2026-05-08 15:50:32,797 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3
2026-05-08 15:50:32,799 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-05-08 15:50:32,800 INFO  ExportHelper.cs: 153 - Creating package directories with name QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3 and save path C:\Users\LYJ\Desktop
2026-05-08 15:50:34,276 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\CMakeLists.txt
2026-05-08 15:50:34,280 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\config\joint_names_QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3.yaml
2026-05-08 15:50:34,281 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\package.xml
2026-05-08 15:50:34,281 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\package.xml
2026-05-08 15:50:34,283 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\launch\
2026-05-08 15:50:34,285 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\launch\
2026-05-08 15:50:34,285 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-05-08 15:50:34,285 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-05-08 15:50:34,286 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-05-08 15:50:34,286 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-05-08 15:50:34,290 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2026-05-08 15:50:34,290 INFO  ExportHelper.cs: 197 - Hiding all components
2026-05-08 15:50:34,718 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-05-08 15:50:34,720 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2026-05-08 15:50:34,720 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2026-05-08 15:50:34,721 INFO  ExportHelper.cs: 270 - Exporting link: FL_hip_Link
2026-05-08 15:50:34,721 INFO  ExportHelper.cs: 272 - Link FL_hip_Link has 1 children
2026-05-08 15:50:34,722 INFO  ExportHelper.cs: 270 - Exporting link: FL_thigh_Link
2026-05-08 15:50:34,722 INFO  ExportHelper.cs: 272 - Link FL_thigh_Link has 1 children
2026-05-08 15:50:34,723 INFO  ExportHelper.cs: 270 - Exporting link: FL_calf_Link
2026-05-08 15:50:34,723 INFO  ExportHelper.cs: 272 - Link FL_calf_Link has 1 children
2026-05-08 15:50:34,723 INFO  ExportHelper.cs: 270 - Exporting link: FL_foot_Link
2026-05-08 15:50:34,724 INFO  ExportHelper.cs: 272 - Link FL_foot_Link has 0 children
2026-05-08 15:50:34,724 INFO  ExportHelper.cs: 317 - FL_foot_Link: Exporting STL with coordinate frame ×ø±êÏµ5
2026-05-08 15:50:34,725 INFO  ExportHelper.cs: 322 - FL_foot_Link: Reference geometry name 
2026-05-08 15:50:34,754 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FL_foot_Link.STL
2026-05-08 15:50:34,965 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:34,966 INFO  ExportHelper.cs: 317 - FL_calf_Link: Exporting STL with coordinate frame ×ø±êÏµ4
2026-05-08 15:50:34,966 INFO  ExportHelper.cs: 322 - FL_calf_Link: Reference geometry name 
2026-05-08 15:50:34,974 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FL_calf_Link.STL
2026-05-08 15:50:35,034 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,035 INFO  ExportHelper.cs: 317 - FL_thigh_Link: Exporting STL with coordinate frame ×ø±êÏµ3
2026-05-08 15:50:35,035 INFO  ExportHelper.cs: 322 - FL_thigh_Link: Reference geometry name 
2026-05-08 15:50:35,043 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FL_thigh_Link.STL
2026-05-08 15:50:35,066 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,067 INFO  ExportHelper.cs: 317 - FL_hip_Link: Exporting STL with coordinate frame ×ø±êÏµ2
2026-05-08 15:50:35,067 INFO  ExportHelper.cs: 322 - FL_hip_Link: Reference geometry name 
2026-05-08 15:50:35,075 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FL_hip_Link.STL
2026-05-08 15:50:35,101 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,102 INFO  ExportHelper.cs: 270 - Exporting link: FR_hip_Link
2026-05-08 15:50:35,103 INFO  ExportHelper.cs: 272 - Link FR_hip_Link has 1 children
2026-05-08 15:50:35,103 INFO  ExportHelper.cs: 270 - Exporting link: FR_thigh_Link
2026-05-08 15:50:35,104 INFO  ExportHelper.cs: 272 - Link FR_thigh_Link has 1 children
2026-05-08 15:50:35,105 INFO  ExportHelper.cs: 270 - Exporting link: FR_calf_Link
2026-05-08 15:50:35,105 INFO  ExportHelper.cs: 272 - Link FR_calf_Link has 1 children
2026-05-08 15:50:35,106 INFO  ExportHelper.cs: 270 - Exporting link: FR_foot_Link
2026-05-08 15:50:35,106 INFO  ExportHelper.cs: 272 - Link FR_foot_Link has 0 children
2026-05-08 15:50:35,106 INFO  ExportHelper.cs: 317 - FR_foot_Link: Exporting STL with coordinate frame ×ø±êÏµ9
2026-05-08 15:50:35,106 INFO  ExportHelper.cs: 322 - FR_foot_Link: Reference geometry name 
2026-05-08 15:50:35,123 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FR_foot_Link.STL
2026-05-08 15:50:35,149 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,150 INFO  ExportHelper.cs: 317 - FR_calf_Link: Exporting STL with coordinate frame ×ø±êÏµ8
2026-05-08 15:50:35,150 INFO  ExportHelper.cs: 322 - FR_calf_Link: Reference geometry name 
2026-05-08 15:50:35,164 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FR_calf_Link.STL
2026-05-08 15:50:35,199 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,200 INFO  ExportHelper.cs: 317 - FR_thigh_Link: Exporting STL with coordinate frame ×ø±êÏµ7
2026-05-08 15:50:35,200 INFO  ExportHelper.cs: 322 - FR_thigh_Link: Reference geometry name 
2026-05-08 15:50:35,215 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FR_thigh_Link.STL
2026-05-08 15:50:35,241 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,242 INFO  ExportHelper.cs: 317 - FR_hip_Link: Exporting STL with coordinate frame ×ø±êÏµ6
2026-05-08 15:50:35,242 INFO  ExportHelper.cs: 322 - FR_hip_Link: Reference geometry name 
2026-05-08 15:50:35,257 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\FR_hip_Link.STL
2026-05-08 15:50:35,287 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,289 INFO  ExportHelper.cs: 270 - Exporting link: HL_hip_Link
2026-05-08 15:50:35,289 INFO  ExportHelper.cs: 272 - Link HL_hip_Link has 1 children
2026-05-08 15:50:35,290 INFO  ExportHelper.cs: 270 - Exporting link: HL_thigh_Link
2026-05-08 15:50:35,290 INFO  ExportHelper.cs: 272 - Link HL_thigh_Link has 1 children
2026-05-08 15:50:35,291 INFO  ExportHelper.cs: 270 - Exporting link: HL_calf_Link
2026-05-08 15:50:35,291 INFO  ExportHelper.cs: 272 - Link HL_calf_Link has 1 children
2026-05-08 15:50:35,292 INFO  ExportHelper.cs: 270 - Exporting link: HL_foot_Link
2026-05-08 15:50:35,292 INFO  ExportHelper.cs: 272 - Link HL_foot_Link has 0 children
2026-05-08 15:50:35,292 INFO  ExportHelper.cs: 317 - HL_foot_Link: Exporting STL with coordinate frame ×ø±êÏµ13
2026-05-08 15:50:35,292 INFO  ExportHelper.cs: 322 - HL_foot_Link: Reference geometry name 
2026-05-08 15:50:35,307 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HL_foot_Link.STL
2026-05-08 15:50:35,333 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,334 INFO  ExportHelper.cs: 317 - HL_calf_Link: Exporting STL with coordinate frame ×ø±êÏµ12
2026-05-08 15:50:35,334 INFO  ExportHelper.cs: 322 - HL_calf_Link: Reference geometry name 
2026-05-08 15:50:35,349 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HL_calf_Link.STL
2026-05-08 15:50:35,385 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,386 INFO  ExportHelper.cs: 317 - HL_thigh_Link: Exporting STL with coordinate frame ×ø±êÏµ11
2026-05-08 15:50:35,386 INFO  ExportHelper.cs: 322 - HL_thigh_Link: Reference geometry name 
2026-05-08 15:50:35,399 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HL_thigh_Link.STL
2026-05-08 15:50:35,425 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,425 INFO  ExportHelper.cs: 317 - HL_hip_Link: Exporting STL with coordinate frame ×ø±êÏµ10
2026-05-08 15:50:35,425 INFO  ExportHelper.cs: 322 - HL_hip_Link: Reference geometry name 
2026-05-08 15:50:35,440 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HL_hip_Link.STL
2026-05-08 15:50:35,469 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,472 INFO  ExportHelper.cs: 270 - Exporting link: HR_hip_Link
2026-05-08 15:50:35,472 INFO  ExportHelper.cs: 272 - Link HR_hip_Link has 1 children
2026-05-08 15:50:35,473 INFO  ExportHelper.cs: 270 - Exporting link: HR_thigh_Link
2026-05-08 15:50:35,473 INFO  ExportHelper.cs: 272 - Link HR_thigh_Link has 1 children
2026-05-08 15:50:35,474 INFO  ExportHelper.cs: 270 - Exporting link: HR_calf_Link
2026-05-08 15:50:35,474 INFO  ExportHelper.cs: 272 - Link HR_calf_Link has 1 children
2026-05-08 15:50:35,475 INFO  ExportHelper.cs: 270 - Exporting link: HR_foot_Link
2026-05-08 15:50:35,475 INFO  ExportHelper.cs: 272 - Link HR_foot_Link has 0 children
2026-05-08 15:50:35,475 INFO  ExportHelper.cs: 317 - HR_foot_Link: Exporting STL with coordinate frame ×ø±êÏµ17
2026-05-08 15:50:35,475 INFO  ExportHelper.cs: 322 - HR_foot_Link: Reference geometry name 
2026-05-08 15:50:35,513 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HR_foot_Link.STL
2026-05-08 15:50:35,540 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,540 INFO  ExportHelper.cs: 317 - HR_calf_Link: Exporting STL with coordinate frame ×ø±êÏµ16
2026-05-08 15:50:35,540 INFO  ExportHelper.cs: 322 - HR_calf_Link: Reference geometry name 
2026-05-08 15:50:35,556 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HR_calf_Link.STL
2026-05-08 15:50:35,595 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,595 INFO  ExportHelper.cs: 317 - HR_thigh_Link: Exporting STL with coordinate frame ×ø±êÏµ15
2026-05-08 15:50:35,596 INFO  ExportHelper.cs: 322 - HR_thigh_Link: Reference geometry name 
2026-05-08 15:50:35,612 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HR_thigh_Link.STL
2026-05-08 15:50:35,639 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,640 INFO  ExportHelper.cs: 317 - HR_hip_Link: Exporting STL with coordinate frame ×ø±êÏµ14
2026-05-08 15:50:35,640 INFO  ExportHelper.cs: 322 - HR_hip_Link: Reference geometry name 
2026-05-08 15:50:35,655 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\HR_hip_Link.STL
2026-05-08 15:50:35,683 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,684 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame ×ø±êÏµ1
2026-05-08 15:50:35,685 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2026-05-08 15:50:35,691 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\meshes\base_link.STL
2026-05-08 15:50:35,729 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-05-08 15:50:35,730 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-05-08 15:50:35,954 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-05-08 15:50:35,954 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-05-08 15:50:35,955 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\urdf\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3.urdf
2026-05-08 15:50:36,076 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\urdf\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3.csv
2026-05-08 15:50:36,090 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,090 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,091 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,091 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,091 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,091 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,091 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,092 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,092 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,092 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,093 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,093 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,093 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,093 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,093 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,094 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,094 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-05-08 15:50:36,094 INFO  ExportHelper.cs: 234 - Copying log file
2026-05-08 15:50:36,096 INFO  ExportHelper.cs: 439 - Copying C:\Users\LYJ\sw2urdf_logs\sw2urdf.log to C:\Users\LYJ\Desktop\QuadrupedRobot£¨2026£© V1.2-URDF-20260508-V3\export.log
